Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2023-11-09,95.16873168945312,96.10230417550017,95.07630037595654,95.82500318295322,18380500
2023-11-10,95.89895629882812,96.50901569496975,95.12252476052886,96.06533549304334,17825500
2023-11-13,96.90646362304688,97.18376461348447,95.95440770236537,96.17625131553831,15308400
2023-11-14,97.27957916259766,97.77395118056754,96.88781346343772,97.28890895063759,18260500
2023-11-15,96.6919174194336,98.081756752918,96.54266929733323,96.97174697355854,20137600
2023-11-16,95.57258605957031,96.32813517208709,94.35064720025694,95.98301131404499,22469100
2023-11-17,97.904541015625,98.34294854412249,95.84309905775959,96.13225844185656,22984900
2023-11-20,97.47545623779297,98.76268936586777,97.41016195846764,98.29629962310321,17458800
2023-11-21,97.43814086914062,97.6620059453729,96.28149633930768,97.20494600574045,14989000
2023-11-22,97.0184097290039,97.12101605595649,95.08755621100929,95.68453459516408,18072000
2023-11-24,97.54075622558594,98.38025923500169,96.9251254297098,97.02772463190321,9480800
2023-11-27,96.97175598144531,97.38218123880432,96.24418910997639,97.10234454214267,18013500
2023-11-28,96.9157943725586,97.85790368837391,96.89713479673641,97.23293599610537,20629500
2023-11-29,95.46064758300781,97.55007872057534,94.80770480035707,97.2609122455078,26802100
2023-11-30,95.8337631225586,97.4568045643634,94.96627790936732,96.17889409693973,29254700
2023-12-01,96.06696319580078,97.21428516562499,95.3487260785596,95.60990321210184,17845300
2023-12-04,95.54460906982422,96.41209433125253,94.76107055149713,95.26477235973387,21523900
2023-12-05,93.68836975097656,95.46064500358094,93.54845141089137,95.39535072708017,22250300
2023-12-06,92.4477767944336,93.94955235843392,91.72953259432414,93.27794997993156,31154800
2023-12-07,91.80416870117188,94.06149367873404,91.49634971790147,93.14737363432002,29990700
2023-12-08,92.85820770263672,93.08207280358015,92.11198121076764,92.36382855976109,22074900
2023-12-11,92.92350006103516,93.14736515733883,91.9534084883284,93.09140066239868,22252300
2023-12-12,91.45903015136719,92.0466786572547,90.92734613655202,92.0466786572547,26084000
2023-12-13,92.27054595947266,92.37315227327059,91.09524891940269,91.44970256563197,19915400
2023-12-14,94.75175476074219,95.27410906653103,93.01678411189364,93.13804289958215,26165700
2023-12-15,94.11746215820312,94.21073869399738,93.56711849889298,93.82829564573433,55527000
2023-12-18,94.81703186035156,96.17888899395214,94.6957659781027,95.2647620079927,21610400
2023-12-19,96.06696319580078,96.25352337443321,94.9476305901788,95.14351344033548,18904700
2023-12-20,94.46257781982422,96.95310451939558,94.33198925778441,96.54267925781741,20988900
2023-12-21,94.89166259765625,95.1528397215729,94.0335000406607,94.64913793264384,19250900
2023-12-22,95.05956268310547,96.02032443372542,94.97560882713036,95.4326687915282,12927800
2023-12-26,95.27410125732422,96.10427447521162,95.25544879787934,95.83376755573077,16835100
2023-12-27,94.82637023925781,95.65654344991422,94.52787395839499,95.18082389796788,14558800
2023-12-28,93.4551773071289,94.77972244557415,93.39920569972155,94.57450982367988,16329300
2023-12-29,93.25930786132812,93.8282968720729,92.92350663484503,93.62309133726087,17746400
2024-01-02,95.47930908203125,96.16956391139425,94.0708100607339,94.13610434031496,23483000
2024-01-03,96.281494140625,96.65460733685336,94.82636050353096,95.39534941001489,23490800
2024-01-04,95.44200134277344,97.54075528786461,95.19015400064144,97.08369531023237,19395200
2024-01-05,95.73115539550781,96.44939957980948,95.26476565587289,96.23485716829865,15827400
2024-01-08,94.13610076904297,94.24803686545368,92.25188940365533,93.95887751207076,23370100
2024-01-09,92.97013092041016,94.481236270145,92.52240074633207,94.481236270145,19496600
2024-01-10,92.05601501464844,93.09140087263805,91.56164299744573,93.09140087263805,18206100
2024-01-11,92.037353515625,92.81156222507077,91.93474719911806,92.38248449992496,15833400
2024-01-12,93.23131561279297,93.88426558478591,92.5037486834225,93.4085460092193,18041700
2024-01-16,91.12323760986328,93.28728590716041,90.97398946413223,93.11005551324061,20235700
2024-01-17,90.4609603881836,91.37508032653027,90.08784715931962,90.1064996183185,18384000
2024-01-18,90.29306030273438,90.56356010073725,89.3789332426642,90.47961335995214,20940300
2024-01-19,90.43297576904297,90.49827005377882,89.92928106767681,90.21844045485798,20088400
2024-01-22,90.31171417236328,90.57289130316451,89.33229281531561,90.19977806635859,19955900
2024-01-23,91.32845306396484,91.87878960607048,90.22777286321008,90.30238982182976,15863400
2024-01-24,92.90483093261719,92.95147275130036,91.16986060243012,91.71087438636853,17330600
2024-01-25,95.2647705078125,95.31141233076858,92.92349901951239,93.56711205373949,22089500
2024-01-26,96.07628631591797,96.15091038219182,94.38795773659209,95.11552459140562,20817200
2024-01-29,96.19754791259766,96.26284219337005,95.0129210710007,96.05763667990173,18317500
2024-01-30,97.80193328857422,97.82991553611097,95.23678955507228,95.52595605155273,19610900
2024-01-31,95.89906311035156,97.8299164912129,95.8617510744239,97.69932792373768,22415300
2024-02-01,95.50730895996094,97.01841457336167,94.78907175197331,96.60798924505785,19240700
2024-02-02,95.11553955078125,97.00908105189724,94.7797383162781,96.77588614552249,21973400
2024-02-05,94.72377014160156,95.49797179216033,93.74434872620294,94.63048648943521,17190900
2024-02-06,95.37671661376953,96.11361337117657,94.7424261843903,95.20881599668256,13347900
2024-02-07,95.34872436523438,95.82444391651991,94.3786328034068,95.37670661239065,13826800
2024-02-08,96.98109436035156,97.40084232598548,95.24612376705606,95.46065908583128,19636900
2024-02-09,94.92897033691406,97.79260323047139,94.86367605399424,97.10234836581287,20410500
2024-02-12,96.23486328125,96.44940570638882,95.14351292915067,95.29276107125474,18173100
2024-02-13,95.40638732910156,97.0539222004197,94.70971745180942,96.74324965495234,18917400
2024-02-14,94.93565368652344,96.61143788041699,94.54024708037521,95.90535157686028,17651300
2024-02-15,97.65644836425781,97.85415167174521,94.70971019471911,94.70971019471911,23196300
2024-02-16,97.65644836425781,98.50374620129485,97.45873787408894,97.92005277424101,20151400
2024-02-20,96.73382568359375,98.023612611807,96.63968227761559,97.7600010193141,17650000
2024-02-21,98.71086120605469,98.8332540923701,96.95976664464744,96.98800894681835,20991300
2024-02-22,98.62613677978516,99.23807967870795,97.39283448675211,98.06126917411848,20470700
2024-02-23,97.76000213623047,97.99536424520562,96.85621249968769,97.79766093558828,15975900
2024-02-26,98.14600372314453,98.79560547070555,97.01626842386453,97.6470371795845,13360800
2024-02-27,97.93888854980469,98.99331347972984,97.76942752861461,98.5508315253623,16360000
2024-02-28,98.21189880371094,99.25690712363824,97.91063559687396,98.35311750312732,14810500
2024-02-29,98.40019226074219,98.91799179934898,98.1177620255146,98.55082746567577,17566100
2024-03-01,99.64289855957031,100.1606980700578,99.20983314292691,99.52992934468686,18460100
2024-03-04,98.24955749511719,99.65231362704371,97.93887779327666,99.47344331181426,18138000
2024-03-05,99.45462036132812,100.04773033888746,98.21190861119273,98.40961193704584,19952700
2024-03-06,100.5184555053711,101.27161719583276,99.9347620188114,100.37724397325645,20472800
2024-03-07,101.08332061767578,101.6576047351744,100.35840130353684,100.35840130353684,15195400
2024-03-08,102.0341796875,102.05301267866557,100.51844711934463,100.95151972397325,16281500
2024-03-11,102.63671112060547,102.7308617156604,101.05507737162092,101.91179894438345,17577300
2024-03-12,101.97769165039062,102.88148126354447,101.70467074912311,102.67436146377729,14957200
2024-03-13,103.11685180664062,103.8888392799817,102.72144516527416,102.74968747070292,17122200
2024-03-14,104.94326782226562,105.01858542781602,103.26749060352128,103.39929282189338,22121000
2024-03-15,104.75495910644531,105.72465698077852,104.35955250682277,104.35955250682277,38264400
2024-03-18,105.72465515136719,106.25186394174135,104.59491279426119,105.24451447003011,16770500
2024-03-19,106.46839904785156,106.84497985478502,105.49870831830789,105.64934351415387,14878800
2024-03-20,106.37425994873047,106.76025726670315,105.56461369498062,106.12007202380052,16119700
2024-03-21,106.84497833251953,107.24039212464085,105.97884751678974,106.30835302465636,14878000
2024-03-22,106.84497833251953,107.0332723246443,106.21420961993466,106.83556901992432,14701900
2024-03-25,107.93707275390625,109.00090698095036,107.16508526554634,107.16508526554634,14011700
2024-03-26,107.1274185180664,108.2477444566582,106.76967069773866,107.94648124409757,13152300
2024-03-27,108.23832702636719,108.32305393728616,106.769669775653,106.8355708783727,12415700
2024-03-28,109.43396759033203,109.63167090611421,108.3230581140214,108.76554004192133,18482100
2024-04-01,110.14005279541016,110.37541490928005,108.62432020747342,109.59401815007006,13817000
2024-04-02,112.29596710205078,112.59723031105815,110.46014554445607,111.01559666809906,19919600
2024-04-03,112.31480407714844,112.7384530107969,111.7781787426089,112.48426508714417,16504300
2024-04-04,112.71021270751953,112.86084072870044,111.69344662949152,112.07944395237843,18467400
2024-04-05,114.26360321044922,114.99793186666837,112.63489419952376,112.95499041381625,21720600
2024-04-08,113.49161529541016,114.61193408420672,113.17151908240987,113.99058183248417,17513900
2024-04-09,114.08472442626953,114.52720635075288,113.29390398656528,113.91526341652445,14132300
2024-04-10,115.04500579833984,115.29920091999767,113.66108251307783,114.12239027483183,17409200
2024-04-11,114.65901184082031,115.50631691378832,113.2939072280713,115.50631691378832,17555900
2024-04-12,113.32215118408203,116.50424432202115,112.663132967197,115.75108269777587,21556200
2024-04-15,112.67255401611328,114.56486746605849,112.45601770602048,113.99999263370574,15029500
2024-04-16,111.74052429199219,113.18093934168553,111.0156049277489,112.55957988661984,18082200
2024-04-17,111.68402862548828,112.36187266835391,110.2624466173092,111.60871820725569,14538600
2024-04-18,111.58047485351562,112.71021738128789,111.06268247980023,112.03237330116096,13821400
2024-04-19,112.86083984375,113.84936360897312,111.98529248053808,112.18300297972814,21572400
2024-04-22,113.50102233886719,114.45188728037387,111.49573973487226,112.27714366881024,16340700
2024-04-23,113.9435043334961,113.97174663766273,112.45601406414555,112.97381358280606,13929800
2024-04-24,113.96233367919922,114.16003698472304,112.39952586027572,113.2562473668936,12101200
2024-04-25,114.2259521484375,114.63077530463605,112.40895619378111,113.94351471567302,16041000
2024-04-26,111.05326080322266,112.12651148579923,109.41514247445028,112.03236807521357,27289500
2024-04-29,112.6348876953125,113.02088499280455,110.86496726245974,110.86496726245974,17309900
2024-04-30,111.34510803222656,113.16210387717085,111.0720942951033,112.13592848660718,21083300
2024-05-01,109.23626708984375,111.53340370273219,108.88793574563759,111.35452619126505,27777700
2024-05-02,109.43396759033203,110.39424904719606,109.11387855983187,109.45280058193897,25513600
2024-05-03,109.20802307128906,109.27392417721447,107.44751183773644,109.20802307128906,28023300
2024-05-06,109.91411590576172,111.41101562115912,109.58461035671345,109.8387982994986,31401300
2024-05-07,109.3680648803711,110.69551064459391,109.14211926317547,110.41307323608814,30122000
2024-05-08,109.3492431640625,110.10239764379489,108.6525732950725,108.93500353146642,18957200
2024-05-09,111.50516510009766,111.58989201928074,109.38690592833399,109.39631524201064,17564000
2024-05-10,111.05326080322266,111.71227904268595,110.69551296992441,111.59930264037406,13648100
2024-05-13,111.00618743896484,112.0700215753617,110.26244231995622,111.4863209650472,15060600
2024-05-14,111.68003845214844,111.74647483127018,110.55062000707872,110.84483722304329,15079100
2024-05-15,112.5437240600586,112.79048362813622,110.17098577530963,111.62310044701238,18244300
2024-05-16,111.869873046875,113.2270797056459,111.55666983923025,112.50576520225822,15745200
2024-05-17,113.54975891113281,113.73008933176364,111.95527854840685,112.27797470948188,15104500
2024-05-20,112.62913513183594,113.7870325319181,112.51524833249825,113.6351810524604,11551300
2024-05-21,111.85088348388672,113.369434567641,111.78444710025444,112.37288881315666,14495000
2024-05-22,109.60153198242188,111.4807366823575,109.10799835545302,111.4807366823575,17879300
2024-05-23,107.7318115234375,111.52819279366749,107.58944577759935,109.7154172614418,15979800
2024-05-24,107.64639282226562,109.2218945784167,107.28573919615745,108.9941064809583,12212900
2024-05-28,109.0130844116211,109.25035823155915,107.31420299194195,107.74129297142152,13978300
2024-05-29,107.84571075439453,108.71888405034073,107.06745279395932,108.69989808682915,13902000
2024-05-30,108.18737030029297,108.3202430618822,107.20980330816252,107.50402053153549,14683700
2024-05-31,111.2909164428711,111.50920430599112,108.18737076979936,108.31075779254085,29037400
2024-06-03,108.62394714355469,110.4367225246741,107.96907635292303,110.37977912749449,19589300
2024-06-04,106.9345703125,107.33318861779951,105.27365346606258,107.24777351281654,19412200
2024-06-05,107.3616714477539,107.42810783437598,105.80515561173151,107.1433763254111,14863500
2024-06-06,108.16839599609375,108.2348323796004,106.40307810174826,107.01049853410126,13154100
2024-06-07,107.01050567626953,109.05106222162698,106.93457630690199,107.99756575497786,13289200
2024-06-10,107.32369995117188,108.40566803092078,106.96303909724051,107.30471398990043,15239700
2024-06-11,106.46002197265625,106.93456964008293,105.64379940540053,106.76373219016841,12462400
2024-06-12,105.28314208984375,107.53250056126957,104.91299550152365,107.53250056126957,13606800
2024-06-13,104.4384536743164,105.21671157533727,104.13474345052833,105.19772561327514,14466900
2024-06-14,103.55579376220703,104.59979719440956,103.06226012740544,104.41946676157556,13313400
2024-06-17,102.8439712524414,103.88797467448856,102.67313380221385,103.61273615795402,21147900
2024-06-18,103.81204986572266,105.0838414379036,103.26158004951782,103.47986793154135,17762900
2024-06-20,106.05191040039062,106.88711892704299,104.01135398780505,104.31507144551335,17433200
2024-06-21,105.12179565429688,106.9630355808532,105.12179565429688,106.2037636984763,52212500
2024-06-24,108.24432373046875,108.69988542736236,105.95700054228263,105.95700054228263,16266700
2024-06-25,108.54803466796875,108.71887211570196,107.68435444858903,108.3012678565713,14188900
2024-06-26,108.58599853515625,108.97512384922648,107.38064342935306,108.5670125738713,15771800
2024-06-27,109.0510482788086,109.13646337765884,108.30126214447098,109.13646337765884,16812700
2024-06-28,109.2598648071289,110.60757853422871,108.84226051494798,109.96219337405056,24565900
2024-07-01,109.10798645019531,110.79737479605099,108.69987521285766,109.81980787059665,11972900
2024-07-02,108.36770629882812,110.03811612607076,107.7128281965691,110.0001514435172,13326700
2024-07-03,108.9181900024414,109.77237730963402,108.45312804345566,108.45312804345566,7732900
2024-07-05,107.59893798828125,108.79479286630983,106.95355288731963,108.77581414614446,12631000
2024-07-08,106.46951293945312,107.76977613037391,105.748198471123,106.66882208707936,13350500
2024-07-09,105.29264831542969,106.81119954071774,104.98893807037207,105.45399279914267,11727000
2024-07-10,106.22274780273438,106.26071248493108,104.79910480496034,105.27365247088501,10004100
2024-07-11,107.48503875732422,107.5514751362309,105.28313803224553,105.7576856647282,13082700
2024-07-12,107.5040283203125,108.33923687198221,106.89660786874705,108.18737813857938,11684900
2024-07-15,109.34526062011719,110.2469054335663,107.7982380014087,108.45310878645778,13032500
2024-07-16,110.13302612304688,110.42724336666392,107.92163220283227,108.529052652184,13614100
2024-07-17,111.65158081054688,112.16409318873951,110.61707031382288,110.79739351355911,13602800
2024-07-18,112.75253295898438,113.81551514013438,111.46176267528247,111.94579610090341,13033600
2024-07-19,110.16149139404297,112.82844687506474,109.9716752300855,112.55320836861065,16157700
2024-07-22,109.4022216796875,110.03812108986642,108.74735078891021,109.31680657085603,12065900
2024-07-23,107.63690948486328,109.30731212403936,107.40912138232042,108.96563721124811,11251700
2024-07-24,109.15544891357422,109.33577209078643,107.31420177461412,107.97856556649546,14925200
2024-07-25,111.4522705078125,112.02172628630382,108.728364166682,109.30731292643804,17021700
2024-07-26,111.35733795166016,112.02170167376063,110.54111552678157,110.82583973295827,11252500
2024-07-29,110.1899642944336,111.41429811605228,109.50661451110943,111.34786173384147,8861800
2024-07-30,112.15458679199219,112.56269804945765,110.3133468843067,110.43672666316006,12483900
2024-07-31,112.55321502685547,113.66366209886651,112.5247433246798,113.54976804914097,15137700
2024-08-01,110.99668884277344,113.40739169559969,110.43672610960463,112.32542366793263,15051500
2024-08-02,110.93026733398438,112.81897238651919,109.54458892404423,110.06659428851833,20403800
2024-08-05,108.92766571044922,110.12352783037772,107.48504402307684,109.65847315524763,18025900
2024-08-06,108.34872436523438,109.74388839233767,107.84569776708288,108.62395563379644,13647800
2024-08-07,109.79134368896484,111.1580432268305,109.39272540409485,109.57304858571369,13660700
2024-08-08,111.88883972167969,112.09764183762903,109.83879772358704,110.17097961667818,13851000
2024-08-09,112.79997253417969,113.23655549388046,111.38582259503782,111.88884193467082,12151900
2024-08-12,112.94234466552734,114.05278446767068,112.01222805282005,113.46434999526451,13228900
2024-08-13,111.86038208007812,112.47729552535993,111.51870716395352,112.25900040188246,11585100
2024-08-14,112.89488983154297,113.79653476540898,111.64208424980183,112.08816022620607,12194500
2024-08-15,113.59330749511719,114.4543643513167,113.00969775078353,113.1340708457344,11579400
2024-08-16,113.05753326416016,113.35412649760457,112.56960297885449,112.88532042837018,10056000
2024-08-19,113.4019546508789,115.28672636599828,113.05752899231298,113.27758155724298,12417500
2024-08-20,109.62285614013672,113.51677291362373,109.5558848855291,113.51677291362373,15632000
2024-08-21,108.92443084716797,110.57001851982926,108.83832808024263,110.03424850522103,11752400
2024-08-22,109.766357421875,110.03424241435053,108.72351107337401,108.85745356961178,10609500
2024-08-23,111.28756713867188,111.67026312202478,110.05337642450111,110.05337642450111,10381400
2024-08-26,113.66983795166016,113.79421834275422,111.86160692089928,112.66526921197007,13671000
2024-08-27,112.58873748779297,114.24389463685554,112.3208524692902,113.81335888627382,9991600
2024-08-28,111.47891998291016,112.49306551103953,111.23017377918046,111.93815665782223,10742900
2024-08-29,113.0192642211914,113.65071372605233,111.31627465860653,112.12949910936322,10753900
2024-08-30,112.83748626708984,112.91401962680179,111.25886984634205,111.7372380163069,13284700
2024-09-03,110.47434997558594,111.0675218543011,109.1062166724847,110.82833776144648,15725100
2024-09-04,109.1253433227539,111.12492604551127,109.04880996393537,110.30213221883086,12620600
2024-09-05,108.27384948730469,110.29256374196318,108.1781773134854,110.091649987147,17200800
2024-09-06,107.76678466796875,109.24015956100308,106.89615836259166,108.67568130425417,13467700
2024-09-09,110.03424835205078,111.1249271941673,107.78591941608494,107.98683317128335,21645300
2024-09-10,106.02552795410156,110.40738243438997,105.40364783190282,110.12035859358456,20913400
2024-09-11,104.97310638427734,106.14988792750249,103.10746624847079,105.98724451084838,19571900
2024-09-12,106.41779327392578,106.5134654543228,105.01138959419909,105.14533210661882,15919500
2024-09-13,106.34123992919922,107.60413153807689,106.13075677783317,106.64739524955384,10035400
2024-09-16,107.83375549316406,108.19731268636781,106.85788760650179,107.20231328398712,11729000
2024-09-17,109.24015045166016,109.42193268348645,107.26927601980368,107.46062035907025,12202600
2024-09-18,109.62285614013672,110.62742495925097,108.88616504013363,109.1731888737773,12569900
2024-09-19,110.98141479492188,112.49305995517201,110.20646069980836,111.13449611210521,12660600
2024-09-20,110.28299713134766,110.51261911351948,109.30712925473449,110.46477937573722,36206200
2024-09-23,112.28258514404297,112.69398209041965,110.13949763932978,110.34041140858544,16066300
2024-09-24,111.98599243164062,113.0479703616624,111.77550926722996,112.74180772301483,11984900
2024-09-25,109.80462646484375,111.98599145017535,109.10621302467746,111.45021413655684,13816000
2024-09-26,107.91986846923828,108.57044951097761,106.3316825470172,106.3316825470172,16887900
2024-09-27,110.8092041015625,111.06751970514662,108.35039196656767,108.83832955035892,15964000
2024-09-30,112.14863586425781,112.31127929155775,109.98640967428068,110.46477784821161,13247600
2024-10-01,114.74138641357422,115.38239799202597,110.91444115812182,111.01968273659226,23235900
2024-10-02,116.2625961303711,117.5063562846666,114.99970446109029,116.65486153110024,17129700
2024-10-03,117.27674865722656,117.84121962470826,115.69813215091226,116.62616761883785,16524300
2024-10-04,119.42940521240234,119.77383089645046,117.13323641852134,117.86992022648464,19752300
2024-10-07,119.94602966308594,120.8740577202543,119.45809211805621,119.8312186821029,15714400
2024-10-08,116.76010131835938,118.65443514352378,116.01384815697224,118.52049264272706,14818500
2024-10-09,116.80793762207031,117.2767436896991,115.57375415234138,115.66942632760389,11144900
2024-10-10,117.81250762939453,118.3482776226646,116.9992832326614,117.83164644305057,10243300
2024-10-11,118.26216888427734,118.6639963589286,117.62115734624058,117.77423135116176,8294800
2024-10-14,118.71184539794922,118.88405822906044,117.31501123418886,117.9081830863239,9808100
2024-10-15,115.14321899414062,116.67399570400183,114.59787956314884,115.5928862493884,15771300
2024-10-16,115.43981170654297,116.18606489302152,115.38240256190063,115.65985697982813,8426800
2024-10-17,115.14321899414062,116.32000792381714,114.53090831019614,115.53548440380584,11204900
2024-10-18,114.81793212890625,115.42067340543943,113.99513827878971,115.22932905396452,12898600
2024-10-21,114.88489532470703,116.22432758905126,114.54046967675227,115.74595944459394,10177800
2024-10-22,115.47807312011719,115.94687918142242,114.75095875847457,115.05711409477645,9201400
2024-10-23,115.06668090820312,115.52591758109556,114.2343249313571,114.77966437454974,8320300
2024-10-24,114.41609191894531,115.22932362268017,113.97599409184154,114.80835731009448,9905600
2024-10-25,114.32042694091797,115.21976146554977,114.15778350966475,114.99970888849248,10714600
2024-10-28,113.75595092773438,113.86119250782342,111.71809787630009,111.73723669049022,11844500
2024-10-29,112.2060317993164,114.01426281758802,112.00511805276608,113.44979190575405,14731000
2024-10-30,111.64157104492188,113.15320898497401,111.4406572800919,112.56960650579322,12303700
2024-10-31,111.7276611328125,113.53589211033584,111.63198896508526,112.08165618265365,20512000
2024-11-01,109.9768295288086,114.76051080103721,109.8715879568741,114.74137928764837,20939300
2024-11-04,113.47850036621094,113.56460313503082,110.91444662666655,111.0483891332658,14965400
2024-11-05,113.8133544921875,114.05253857794764,112.90445788602658,113.92816548110721,10436700
2024-11-06,115.76509094238281,116.63572446884557,114.13864217118422,115.90860284556354,20807700
2024-11-07,115.90861511230469,116.2434713889522,114.43524019573627,116.05212703067345,12184400
2024-11-08,115.8703384399414,116.16692436883903,114.48307367003814,115.7459653437983,12836000
2024-11-11,115.25802612304688,116.35827435553811,114.87533013357356,115.7650952068885,11969700
2024-11-12,115.14321899414062,116.06168502005734,114.65528140873141,115.8894721839905,11972800
2024-11-13,116.21476745605469,116.76967629974224,113.6602831126464,115.35370326745661,15127900
2024-11-14,116.29193115234375,117.56520020294245,116.07007773616972,117.35299482725819,13041800
2024-11-15,115.086181640625,116.94785602024972,114.91255371135902,116.1375972565408,19051700
2024-11-18,116.05078125,116.34981162974937,115.04759846222807,115.54919353576332,14239700
2024-11-19,114.43025970458984,115.51061212917479,114.01548226436782,115.51061212917479,11584400
2024-11-20,116.06043243408203,116.2051236076478,114.43990748060268,114.9511432491428,11360900
2024-11-21,117.61343383789062,118.2114872442051,116.01219763354798,116.79352701390856,14675400
2024-11-22,117.47838592529297,118.8481132563591,117.33369476005677,117.50732268648053,13323400
2024-11-25,115.72281646728516,117.56519471266405,115.37556061885698,117.13112858177797,26580300
2024-11-26,113.79361724853516,115.44307880062742,113.67786284934868,115.29838764146885,14827300
2024-11-27,113.49459838867188,114.52671790133839,113.27273762196486,113.90936844246187,11079100
2024-11-29,113.78396606445312,114.30484980745092,112.80972013629255,113.28237840043553,9426500
2024-12-02,113.67787170410156,114.01547952890358,112.68433695141336,113.87079571777316,12687300
2024-12-03,113.50423431396484,114.51706506327771,113.10875299766323,114.51706506327771,11756600
2024-12-04,110.2342529296875,113.38849235830149,109.82912355551821,113.34025951691538,19520600
2024-12-05,110.716552734375,111.5268188480717,110.02204102529167,110.64903117150848,15751200
2024-12-06,109.54939270019531,110.70690733676541,109.48187113571704,110.48505392175045,16171100
2024-12-09,108.90311431884766,110.8708950975158,108.75842314878555,110.5815127573916,17412600
2024-12-10,108.6812515258789,109.84841418659421,107.79382315961084,109.56867989214697,20990900
2024-12-11,107.95780181884766,108.41116403712334,107.17647982693327,108.03497142180913,32392200
2024-12-12,107.86134338378906,108.4015158853667,106.85816062421746,107.63948261532774,14543300
2024-12-13,106.91603088378906,107.93850969252563,106.34692163832374,107.93850969252563,13106100
2024-12-16,104.62994384765625,106.49161823950607,104.33092082946176,106.29869422833337,20256100
2024-12-17,104.18622589111328,104.34055773516867,103.0094152230856,103.44348135374578,17554000
2024-12-18,102.65251159667969,104.9771961778613,102.54640523392793,103.76180070589461,17114500
2024-12-19,101.77473449707031,103.8582622981639,101.48535216058302,103.58817604240163,20565600
2024-12-20,102.12199401855469,102.38243224329203,101.12845188595233,101.71685726108724,40141200
2024-12-23,102.53677368164062,102.82614867548155,101.20562368835598,101.58181633185845,12285100
2024-12-24,102.63322448730469,103.39525775935097,101.95800149925562,102.74897153263429,7807000
2024-12-26,102.72003173828125,103.24091550477948,102.1895072911558,102.74896849875923,9652400
2024-12-27,102.71038818359375,104.16692572174846,102.0255171947208,102.53676026628615,11943900
2024-12-30,102.01588439941406,102.78755836763834,101.7747349044755,102.53676819159719,11080800
2024-12-31,103.76180267333984,104.08012176763083,102.03517143499299,102.41136405213744,12387800
2025-01-02,103.5110092163086,105.14118219429668,103.09623178117016,104.44667045552545,12685400
2025-01-03,104.04154205322266,104.64923615079353,103.65570137697024,104.17658518601618,14237900
2025-01-06,103.92578125,105.89356195447863,103.7135685231496,104.40808022582422,15623700
2025-01-07,104.9000244140625,106.16364534168409,104.44666221152093,105.08330037491075,12625900
2025-01-08,103.14446258544922,103.8968478344745,102.25703420758856,103.51100716953117,17858100
2025-01-10,102.76826477050781,106.20223106054004,102.03516828007122,104.85179248109311,19304500
2025-01-13,105.42091369628906,105.74887347571597,103.33737853534691,103.33737853534691,17073400
2025-01-14,105.83568572998047,105.874270530177,104.01259623665896,104.93860936348115,11191200
2025-01-15,107.56232452392578,107.77453726039421,105.59454373026222,106.15401233380649,14521100
2025-01-16,107.3790512084961,107.73595512496604,106.63631397176539,107.25365611534123,10366600
2025-01-17,108.34364318847656,108.8741750132106,106.89674624025476,107.09931092989,19298500
2025-01-21,107.52373504638672,108.20859871020657,107.1957679153852,108.08320362560801,20416300
2025-01-22,105.65241241455078,107.62019311806061,105.52701733024561,107.26328922677901,15718000
2025-01-23,106.2504653930664,107.20541530052456,105.72958161828059,106.40479723783722,13726800
2025-01-24,104.81322479248047,106.79064632557622,104.57207528654448,106.33728407692874,14235900
2025-01-27,106.26976013183594,106.5398463949532,104.55277686547731,105.15083027616461,15926700
2025-01-28,104.21515655517578,106.94497034058469,103.974007083517,106.50125619584827,15862000
2025-01-29,104.82286071777344,104.92896708431469,103.6653460855215,103.89684754011219,12345500
2025-01-30,105.69100189208984,105.96108815288088,104.85179898809031,105.37268278788672,14346300
2025-01-31,103.04800415039062,106.63630981977272,102.34384438566407,106.63630981977272,20376500
2025-02-03,103.29878997802734,103.50136202183707,101.59145486040312,102.86472384825966,14623200
2025-02-04,106.06719207763672,106.37586313418731,102.75862074056397,102.93224866982983,14835700
2025-02-05,105.9900131225586,106.1154155577581,105.23762794855291,105.85497000718823,13364400
2025-02-06,104.59136199951172,107.11861142251477,104.16693652224284,106.84851779924446,13411400
2025-02-07,105.03507232666016,105.84533844800303,104.48525177833046,104.92896596125456,10051600
2025-02-10,107.04142761230469,107.09930112996244,105.99001209930286,106.1154145332917,12142200
2025-02-11,107.71665954589844,108.52692571268362,106.89675269757096,107.64913797860791,12713100
2025-02-12,104.47581481933594,107.27871059103953,104.3103681731244,107.10352960530805,18244100
2025-02-13,105.23493194580078,105.50744148165113,103.66803738400804,104.28117455826428,15460000
2025-02-14,105.34197998046875,107.2787050632404,105.20572893471221,105.61448207198181,15733500
2025-02-18,107.19111633300781,108.01835698878502,105.41984522264791,105.72154292148859,20060300
2025-02-19,107.34683227539062,109.12783023727074,107.11325268602502,107.79451535065354,10964700
2025-02-20,109.0013198852539,109.41007305279345,107.00620347087533,107.60960630757108,16325800
2025-02-21,107.72639465332031,108.85533301866793,107.59987051379713,108.33952439634419,14710000
2025-02-24,108.29085540771484,108.86506261755424,107.36629366363685,107.9599621267186,13153500
2025-02-25,106.7920913696289,109.1278278103379,105.97457767528071,108.32005588006983,14497000
2025-02-26,106.5293197631836,106.92834599733528,105.61448492400676,106.80182186205533,10446400
2025-02-27,107.20084381103516,108.31032084073512,106.35413453042203,107.0645927670457,15293200
